Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Marqise Lee,WA (Wed),JAC,WR,@SD,L 14-38,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.0,7.0,0.0,0.0,0.0,7.5
Amari Cooper,GARI,OAK,WR,Atl,L 28-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,9.0,0.0,0.0,0.0,7.1
Victor Cruz,WA (Wed),NYG,WR,NO,W 16-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,0.0,8.0,0.0,1.0,0.0,7.1
Andre Johnson,WA (Wed),TEN,WR,@Det,W 16-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,6.9
Jeremy Maclin,LOS,KAN,WR,@Hou,L 12-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,15.0,0.0,0.0,0.0,6.8
Brandin Cooks,SCOT,NOR,WR,@NYG,L 13-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,0.0,9.0,0.0,0.0,0.0,6.8
Michael Floyd,SLIV,ARI,WR,TB,W 40-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,6.0,0.0,0.0,0.0,6.8
Justin Hardy,WA (Wed),ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,6.8
Adam Humphries,WA (Wed),TAM,WR,@Ari,L 7-40,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,0.0,8.0,0.0,0.0,0.0,6.7
Andre Holmes,WA (Wed),OAK,WR,Atl,L 28-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,6.6
Steve Smith Sr.,WA (Wed),BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,0.0,6.0,0.0,0.0,0.0,6.4
Allen Hurns,GARI,JAC,WR,@SD,L 14-38,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,10.0,0.0,0.0,0.0,6.4
Chris Hogan,WA (Wed),NWE,WR,Mia,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,6.0,0.0,0.0,0.0,5.9
Tyler Boyd,WA (Wed),CIN,WR,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,0.0,8.0,0.0,1.0,0.0,5.8
Josh Doctson,WA (Wed),WAS,WR,Dal,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,5.0,0.0,0.0,0.0,5.7
Michael Thomas,WA (Wed),NOR,WR,@NYG,L 13-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,5.0,0.0,0.0,0.0,5.6
Tavon Austin,WA (Wed),LAR,WR,Sea,W 9-3,0/0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,50.0,0.0,9.0,0.0,0.0,0.0,5.6
Allen Robinson,GARI,JAC,WR,@SD,L 14-38,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,5.0,0.0,0.0,0.0,5.4
Vincent Jackson,WA (Wed),TAM,WR,@Ari,L 7-40,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,9.0,0.0,0.0,0.0,4.4
Randall Cobb,SLIV,GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,42.0,0.0,7.0,0.0,0.0,0.0,4.3
T.Y. Hilton,LOS,IND,WR,@Den,L 20-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,11.0,0.0,0.0,0.0,4.1
Adam Thielen,WA (Wed),MIN,WR,GB,W 17-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,5.0,0.0,0.0,0.0,4.1
DeSean Jackson,LOS,WAS,WR,Dal,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,5.0,0.0,0.0,0.0,4.0
Rishard Matthews,WA (Wed),TEN,WR,@Det,W 16-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,6.0,0.0,0.0,0.0,4.0
Brandon LaFell,WA (Wed),CIN,WR,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,8.0,0.0,0.0,0.0,3.9
Emmanuel Sanders,FUNK,DEN,WR,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,8.0,0.0,0.0,0.0,3.9
Antonio Brown,NOG,PIT,WR,Cin,W 24-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,11.0,0.0,0.0,0.0,3.9
A.J. Green,LOS,CIN,WR,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,8.0,0.0,0.0,0.0,3.8
Ted Ginn Jr.,WA (Wed),CAR,WR,SF,W 46-27,0/0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,51.0,0.0,4.0,0.0,1.0,0.0,3.6
Paul Richardson,WA (Wed),SEA,WR,@LA,L 3-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,6.0,0.0,0.0,0.0,3.5
Tajae Sharpe,GARI,TEN,WR,@Det,W 16-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,7.0,0.0,0.0,0.0,3.3
Terrelle Pryor,WA (Wed),CLE,WR,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,10.0,0.0,0.0,0.0,3.2
Breshad Perriman,WA (Wed),BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,5.0,0.0,0.0,0.0,3.2
Aldrick Robinson,WA (Wed),ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,3.0,0.0,0.0,0.0,3.0
Phillip Dorsett,WA (Wed),IND,WR,@Den,L 20-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,5.0,0.0,0.0,0.0,3.0
Jeremy Kerley,WA (Wed),SFO,WR,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,6.0,0.0,0.0,0.0,2.9
Andrew Hawkins,WA (Wed),CLE,WR,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,3.0,0.0,0.0,0.0,2.8
Taylor Gabriel,WA (Wed),ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,3.0,0.0,0.0,0.0,2.8
Pierre Garcon,WA (Wed),WAS,WR,Dal,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,7.0,0.0,0.0,0.0,2.5
Quinton Patton,WA (Wed),SFO,WR,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,6.0,0.0,0.0,0.0,2.5
Seth Roberts,WA (Wed),OAK,WR,Atl,L 28-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,6.0,0.0,0.0,0.0,2.5
Jalin Marshall,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,4.0,0.0,1.0,0.0,2.5
Jordan Norwood,WA (Wed),DEN,WR,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,4.0,0.0,0.0,0.0,2.4
Doug Baldwin,FUNK,SEA,WR,@LA,L 3-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,6.0,0.0,0.0,0.0,2.0
Sammy Watkins,APE,BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,5.0,0.0,0.0,0.0,2.0
Jordan Taylor,WA (Wed),DEN,WR,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0
Alex Erickson,WA (Wed),CIN,WR,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0
Mohamed Sanu,WA (Wed),ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,5.0,0.0,0.0,0.0,1.9
Johnny Holton,WA (Wed),OAK,WR,Atl,L 28-35,0/0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.8
Russell Shepard,WA (Wed),TAM,WR,@Ari,L 7-40,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.6
Charles Johnson,WA (Wed),MIN,WR,GB,W 17-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,1.5
Brandon Coleman,WA (Wed),NOR,WR,@NYG,L 13-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,4.0,0.0,0.0,0.0,1.5
Corey Brown,WA (Wed),CAR,WR,SF,W 46-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,6.0,0.0,0.0,0.0,1.5
Chris Conley,WA (Wed),KAN,WR,@Hou,L 12-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,4.0,0.0,0.0,0.0,1.5
Malcolm Mitchell,WA (Wed),NWE,WR,Mia,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,1.5
John Brown,APE,ARI,WR,TB,W 40-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,0.0,0.0,0.0,1.4
Golden Tate,APE,DET,WR,Ten,L 15-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,9.0,0.0,0.0,0.0,1.3
Rod Streater,WA (Wed),SFO,WR,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.3
Cecil Shorts III,WA (Wed),TAM,WR,@Ari,L 7-40,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,1.2
Cody Latimer,WA (Wed),DEN,WR,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,1.2
Jermaine Kearse,WA (Wed),SEA,WR,@LA,L 3-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,0.0,1.1
Albert Wilson,WA (Wed),KAN,WR,@Hou,L 12-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,1.1
Robert Woods,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0
James Wright,WA (Wed),CIN,WR,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0
Arrelious Benn,WA (Wed),JAC,WR,@SD,L 14-38,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.9
Donte Moncrief,BKN,IND,WR,@Den,L 20-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.9
Chris Moore,WA (Wed),BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.9
Eli Rogers,WA (Wed),PIT,WR,Cin,W 24-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.9
Brian Quick,WA (Wed),LAR,WR,Sea,W 9-3,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.8
Darrius Heyward-Bey,WA (Wed),PIT,WR,Cin,W 24-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.7
Dontrelle Inman,WA (Wed),SDG,WR,Jax,W 38-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.7
Quan Bray,WA (Wed),IND,WR,@Den,L 20-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.7
Rashad Greene,WA (Wed),JAC,WR,@SD,L 14-38,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.7
Tyreek Hill,WA (Wed),KAN,WR,@Hou,L 12-19,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.7
Davante Adams,WA (Wed),GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,7.0,0.0,1.0,0.0,0.6
Ryan Grant,WA (Wed),WAS,WR,Dal,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.5
Braxton Miller,WA (Wed),HOU,WR,KC,W 19-12,0/0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.1
Devin Hester,WA (Wed),BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Weems,WA (Wed),ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,WA (Wed),NWE,WR,Mia,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Percy Harvin,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Easley,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Roberts,WA (Wed),DET,WR,Ten,L 15-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Mariani,WA (Wed),TEN,WR,@Det,W 16-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Williams,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonard Hankerson,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Little,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,WA (Wed),NYG,WR,NO,W 16-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denarius Moore,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Ross,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,WA (Wed),BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Chris Owusu,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarrett Boykin,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Butler,WA (Wed),DAL,WR,@Wsh,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kenbrell Thompkins,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Janis,WA (Wed),GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dezmin Lewis,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Smith,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,WA (Wed),GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaelen Strong,WA (Wed),HOU,WR,KC,W 19-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Lucky Whitehead,WA (Wed),DAL,WR,@Wsh,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Louis,WA (Wed),CLE,WR,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,WA (Wed),KAN,WR,@Hou,L 12-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Davis,WA (Wed),GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rashard Higgins,WA (Wed),CLE,WR,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kolby Listenbee,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Burbridge,WA (Wed),SFO,WR,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Charone Peake,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,WA (Wed),IND,WR,@Den,L 20-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Robby Anderson,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,WA (Wed),NOR,WR,@NYG,L 13-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-0.1
Cordarrelle Patterson,WA (Wed),MIN,WR,GB,W 17-14,0/0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
Jerricho Cotchery,WA (Wed),CAR,WR,SF,W 46-27,--/--,,,,,,,,,,,,,,
Wes Welker,WA (Wed),LAR,WR,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Roddy White,WA (Wed),ATL,WR,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Joshua Cribbs,WA (Wed),IND,WR,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Nate Washington,WA (Wed),NWE,WR,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Lance Moore,WA (Wed),ATL,WR,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Greg Jennings,WA (Wed),MIA,WR,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Derek Hagan,WA (Wed),TEN,WR,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Jason Avant,WA (Wed),KAN,WR,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Marques Colston,WA (Wed),NOR,WR,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Miles Austin,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Calvin Johnson,WA (Wed),DET,WR,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Dwayne Bowe,WA (Wed),CLE,WR,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Jacoby Jones,WA (Wed),PIT,WR,Cin,W 24-16,--/--,,,,,,,,,,,,,,
James Jones,WA (Wed),SDG,WR,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Eddie Royal,FA,CHI,WR,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Jerome Simpson,WA (Wed),SFO,WR,@Car,L 27-46,--/--,,,,,,,,,,,,,,
Harry Douglas,WA (Wed),TEN,WR,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Andre Jerome Caldwell,WA (Wed),DET,WR,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Stevie Johnson,WA (Wed),SDG,WR,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Brandon Gibson,WA (Wed),NWE,WR,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Brian Hartline,WA (Wed),CLE,WR,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Louis Murphy,WA (Wed),TAM,WR,@Ari,L 7-40,--/--,,,,,,,,,,,,,,
Hakeem Nicks,WA (Wed),NOR,WR,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Kevin Ogletree,WA (Wed),NYG,WR,NO,W 16-13,--/--,,,,,,,,,,,,,,
Riley Cooper,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Mike Williams,WA (Wed),KAN,WR,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Seyi Ajirotutu,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Marlon Moore,WA (Wed),CLE,WR,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Bryan Walters,WA (Wed),JAC,WR,@SD,L 14-38,--/--,,,,,,,,,,,,,,
Preston Parker,FA,FA,WR,** BYE **,,,,,,,,,,,,,,,,
Danario Alexander,WA (Wed),SDG,WR,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Vincent Brown,WA (Wed),NOR,WR,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Ricardo Lockette,WA (Wed),SEA,WR,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Joe Morgan,WA (Wed),BAL,WR,@Cle,W 25-20,--/--,,,,,,,,,,,,,,
Justin Blackmon,WA (Wed),JAC,WR,@SD,L 14-38,--/--,,,,,,,,,,,,,,
Kendall Wright,WA (Wed),TEN,WR,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Stephen Hill,WA (Wed),CAR,WR,SF,W 46-27,--/--,,,,,,,,,,,,,,
Rueben Randle,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Alshon Jeffery,GARI,CHI,WR,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Keshawn Martin,WA (Wed),NWE,WR,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Jarius Wright,WA (Wed),MIN,WR,GB,W 17-14,--/--,,,,,,,,,,,,,,
T.J. Graham,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Nick Toon,WA (Wed),LAR,WR,Sea,W 9-3,--/--,,,,,,,,,,,,,,
DeVier Posey,WA (Wed),DEN,WR,Ind,W 34-20,--/--,,,,,,,,,,,,,,
LaVon Brazill,WA (Wed),IND,WR,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Chris Givens,FA,PHI,WR,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Kashif Moore,WA (Wed),KAN,WR,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Nathan Palmer,WA (Wed),OAK,WR,Atl,L 28-35,--/--,,,,,,,,,,,,,,
Brian Tyms,WA (Wed),IND,WR,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Jeff Fuller,WA (Wed),SEA,WR,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Griff Whalen,WA (Wed),MIA,WR,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Deonte Thompson,FA,CHI,WR,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
LaRon Byrd,WA (Wed),CAR,WR,SF,W 46-27,--/--,,,,,,,,,,,,,,
Joshua Bellamy,FA,CHI,WR,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Brittan Golden,WA (Wed),ARI,WR,TB,W 40-7,--/--,,,,,,,,,,,,,,
Damaris Johnson,WA (Wed),TEN,WR,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Josh Gordon,SCOT,CLE,WR,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Keenan Allen,WA (Wed),SDG,WR,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Stedman Bailey,WA (Wed),LAR,WR,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Aaron Dobson,WA (Wed),NWE,WR,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Justin Hunter,WA (Wed),MIA,WR,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Markus Wheaton,WA (Wed),PIT,WR,Cin,W 24-16,--/--,,,,,,,,,,,,,,
Terrance Williams,WA (Wed),DAL,WR,@Wsh,W 27-23,--/--,,,,,,,,,,,,,,
B.J. Daniels,FA,CHI,WR,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Tavarres King,WA (Wed),NYG,WR,NO,W 16-13,--/--,,,,,,,,,,,,,,
