Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Brandon Marshall,SCOT,NYJ,WR,Cin,L 22-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,8.0,0.0,0.0,0.0,3.2
Travis Benjamin,WA (Wed),SDG,WR,@KC,L 27-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,8.0,0.0,0.0,0.0,3.2
Andre Johnson,WA (Wed),TEN,WR,Min,L 16-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,7.0,0.0,0.0,0.0,3.0
Rishard Matthews,WA (Wed),TEN,WR,Min,L 16-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,4.0,0.0,0.0,0.0,2.6
Ted Ginn Jr.,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.5
Tyler Boyd,WA (Wed),CIN,WR,@NYJ,W 23-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,3.0,0.0,0.0,0.0,2.4
Marqise Lee,WA (Wed),JAC,WR,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,4.0,0.0,0.0,0.0,2.2
Harry Douglas,WA (Wed),TEN,WR,Min,L 16-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,5.0,0.0,0.0,0.0,2.1
Robert Woods,WA (Wed),BUF,WR,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,5.0,0.0,0.0,0.0,2.0
Steve Smith Sr.,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,9.0,0.0,0.0,0.0,1.9
Vincent Jackson,WA (Wed),TAM,WR,@Atl,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,7.0,0.0,0.0,0.0,1.8
Tyler Lockett,NOG,SEA,WR,Mia,W 12-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,8.0,0.0,0.0,0.0,1.7
Brice Butler,WA (Wed),DAL,WR,NYG,L 19-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,1.6
Kenny Stills,WA (Wed),MIA,WR,@Sea,L 10-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,5.0,0.0,0.0,0.0,1.6
Kamar Aiken,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,1.4
Cordarrelle Patterson,WA (Wed),MIN,WR,@Ten,W 25-16,0/0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.4
Dorial Green-Beckham,WA (Wed),PHI,WR,Cle,W 29-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,1.4
Leonte Carroo,WA (Wed),MIA,WR,@Sea,L 10-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,1.4
Chris Moore,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.3
Paul Richardson,WA (Wed),SEA,WR,Mia,W 12-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.1
Corey Brown,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.1
Russell Shepard,WA (Wed),TAM,WR,@Atl,W 31-24,0/0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Rashad Greene,WA (Wed),JAC,WR,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.9
Devin Funchess,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.9
Dez Bryant,BKN,DAL,WR,NYG,L 19-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.8
Andre Roberts,WA (Wed),DET,WR,@Ind,W 39-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.8
Jared Abbrederis,WA (Wed),GNB,WR,@Jax,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.8
Dontrelle Inman,WA (Wed),SDG,WR,@KC,L 27-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.6
Braxton Miller,WA (Wed),HOU,WR,Chi,W 23-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.6
Charles Johnson,WA (Wed),MIN,WR,@Ten,W 25-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.5
Albert Wilson,WA (Wed),KAN,WR,SD,W 33-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.1
James Wright,WA (Wed),CIN,WR,@NYJ,W 23-22,0/0,0.0,0.0,0.0,2.0,-6.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.1
Jerricho Cotchery,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Hester,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Weems,WA (Wed),ATL,WR,TB,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Norwood,WA (Wed),DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Brandon Tate,WA (Wed),BUF,WR,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrelious Benn,WA (Wed),JAC,WR,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Mariani,WA (Wed),TEN,WR,Min,L 16-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,WA (Wed),NYG,WR,@Dal,W 20-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Salas,WA (Wed),BUF,WR,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Andre Holmes,WA (Wed),OAK,WR,@NO,W 35-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Stephen Hill,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeVier Posey,WA (Wed),DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,WA (Wed),CHI,WR,@Hou,L 14-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaRon Byrd,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Huff,WA (Wed),PHI,WR,Cle,W 29-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Cody Latimer,WA (Wed),DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Norwood,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Bersin,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,WA (Wed),ATL,WR,TB,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Quan Bray,WA (Wed),IND,WR,Det,L 35-39,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,WA (Wed),GNB,WR,@Jax,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,WA (Wed),DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucky Whitehead,WA (Wed),DAL,WR,NYG,L 19-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Louis,WA (Wed),CLE,WR,@Phi,L 10-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,WA (Wed),MIA,WR,@Sea,L 10-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Taylor,WA (Wed),DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,WA (Wed),CIN,WR,@NYJ,W 23-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keyarris Garrett,WA (Wed),CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,WA (Wed),NYJ,WR,Cin,L 22-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Holton,WA (Wed),OAK,WR,@NO,W 35-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Hawkins,WA (Wed),CLE,WR,@Phi,L 10-29,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.1
Larry Fitzgerald,NOG,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Wes Welker,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Roddy White,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Joshua Cribbs,WA (Wed),IND,WR,Det,L 35-39,--/--,,,,,,,,,,,,,,
Nate Washington,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Lance Moore,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Greg Jennings,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Derek Hagan,WA (Wed),TEN,WR,Min,L 16-25,--/--,,,,,,,,,,,,,,
Jason Avant,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Marques Colston,WA (Wed),NOR,WR,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Miles Austin,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Calvin Johnson,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Dwayne Bowe,WA (Wed),CLE,WR,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Jacoby Jones,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
James Jones,WA (Wed),SDG,WR,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Jerome Simpson,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
DeSean Jackson,LOS,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Andre Jerome Caldwell,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Matthew Slater,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Pierre Garcon,FA,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Stevie Johnson,WA (Wed),SDG,WR,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Danny Amendola,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Kenny Britt,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Brandon Gibson,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Brian Hartline,WA (Wed),CLE,WR,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Percy Harvin,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Darrius Heyward-Bey,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Louis Murphy,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Hakeem Nicks,WA (Wed),NOR,WR,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Kevin Ogletree,WA (Wed),NYG,WR,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Julian Edelman,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Marcus Easley,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Riley Cooper,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Kyle Williams,WA (Wed),NYJ,WR,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Mike Williams,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Seyi Ajirotutu,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Marlon Moore,WA (Wed),CLE,WR,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Bryan Walters,WA (Wed),JAC,WR,GB,L 23-27,--/--,,,,,,,,,,,,,,
Preston Parker,FA,FA,WR,** BYE **,,,,,,,,,,,,,,,,
Antonio Brown,NOG,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Danario Alexander,WA (Wed),SDG,WR,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Leonard Hankerson,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Greg Little,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Vincent Brown,WA (Wed),NOR,WR,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Torrey Smith,LOS,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Jeremy Kerley,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Denarius Moore,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Aldrick Robinson,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Cecil Shorts III,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Ricardo Lockette,WA (Wed),SEA,WR,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Chris Hogan,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Joe Morgan,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Jeremy Ross,WA (Wed),NYJ,WR,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Justin Blackmon,WA (Wed),JAC,WR,GB,L 23-27,--/--,,,,,,,,,,,,,,
Michael Floyd,SLIV,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Kendall Wright,WA (Wed),TEN,WR,Min,L 16-25,--/--,,,,,,,,,,,,,,
Rueben Randle,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Brian Quick,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Keshawn Martin,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Jarius Wright,WA (Wed),MIN,WR,@Ten,W 25-16,--/--,,,,,,,,,,,,,,
T.J. Graham,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Nick Toon,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
LaVon Brazill,WA (Wed),IND,WR,Det,L 35-39,--/--,,,,,,,,,,,,,,
Chris Givens,WA (Wed),PHI,WR,Cle,W 29-10,--/--,,,,,,,,,,,,,,
Kashif Moore,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Nathan Palmer,WA (Wed),OAK,WR,@NO,W 35-34,--/--,,,,,,,,,,,,,,
Chris Owusu,WA (Wed),NYJ,WR,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Brian Tyms,WA (Wed),IND,WR,Det,L 35-39,--/--,,,,,,,,,,,,,,
Jeff Fuller,WA (Wed),SEA,WR,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Jarrett Boykin,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Griff Whalen,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Rod Streater,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Joshua Bellamy,WA (Wed),CHI,WR,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Brittan Golden,FA,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Damaris Johnson,WA (Wed),TEN,WR,Min,L 16-25,--/--,,,,,,,,,,,,,,
Josh Gordon,SCOT,CLE,WR,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Tavon Austin,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Stedman Bailey,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Aaron Dobson,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Marquise Goodwin,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Justin Hunter,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Markus Wheaton,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
B.J. Daniels,WA (Wed),CHI,WR,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Tavarres King,WA (Wed),NYG,WR,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Cobi Hamilton,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Josh Boyce,WA (Wed),CLE,WR,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Chris Harper,WA (Wed),NYG,WR,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Corey Fuller,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Marquess Wilson,WA (Wed),CHI,WR,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Quinton Patton,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Da'Rick Rogers,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Jaron Brown,FA,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Ryan Spadola,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Nick Williams,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Rodney Smith,WA (Wed),DAL,WR,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Kenbrell Thompkins,WA (Wed),NYJ,WR,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Myles White,WA (Wed),NYG,WR,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Marlon Brown,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
John Brown,APE,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Shaq Evans,WA (Wed),JAC,WR,GB,L 23-27,--/--,,,,,,,,,,,,,,
Jeremy Gallon,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Martavis Bryant,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Jalen Saunders,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
De'Anthony Thomas,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Bruce Ellington,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Devin Street,WA (Wed),DAL,WR,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Jeff Janis,WA (Wed),GNB,WR,@Jax,W 27-23,--/--,,,,,,,,,,,,,,
Corey Washington,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Robert Herron,WA (Wed),OAK,WR,@NO,W 35-34,--/--,,,,,,,,,,,,,,
Brandon Coleman,WA (Wed),NOR,WR,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Michael Campanaro,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Taylor Gabriel,WA (Wed),ATL,WR,TB,L 24-31,--/--,,,,,,,,,,,,,,
Ryan Grant,FA,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Frankie Hammond,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
TJ Jones,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Isaiah Burse,WA (Wed),SDG,WR,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Jeremy Butler,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Damian Copeland,WA (Wed),DET,WR,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Jonathan Krause,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Walter Powell,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Rashad Ross,FA,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Freddie Martino,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Kevin Smith,WA (Wed),SEA,WR,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Andre Debose,WA (Wed),IND,WR,Det,L 35-39,--/--,,,,,,,,,,,,,,
DiAndre Campbell,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Issac Blakeney,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Geremy Davis,WA (Wed),NYG,WR,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Da'Ron Brown,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Kenny Bell,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Dres Anderson,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Keith Mumphery,WA (Wed),HOU,WR,Chi,W 23-14,--/--,,,,,,,,,,,,,,
J.J. Nelson,FA,ARI,WR,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
DeAndrew White,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Kaelin Clay,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Tre McBride,WA (Wed),TEN,WR,Min,L 16-25,--/--,,,,,,,,,,,,,,
Dezmin Lewis,WA (Wed),BUF,WR,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Sammie Coates,FA,PIT,WR,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Devin Smith,WA (Wed),NYJ,WR,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Evan Spencer,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
DeVante Parker,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Jamison Crowder,FA,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Jaelen Strong,WA (Wed),HOU,WR,Chi,W 23-14,--/--,,,,,,,,,,,,,,
Vince Mayle,WA (Wed),DAL,WR,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Mario Alford,WA (Wed),CIN,WR,@NYJ,W 23-22,--/--,,,,,,,,,,,,,,
DeAndre Smelter,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Duron Carter,WA (Wed),IND,WR,Det,L 35-39,--/--,,,,,,,,,,,,,,
Antwan Goodley,WA (Wed),SEA,WR,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Chris Matthews,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Seantavius Jones,WA (Wed),KAN,WR,SD,W 33-27,--/--,,,,,,,,,,,,,,
Cameron Meredith,WA (Wed),CHI,WR,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Matt Hazel,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Chris Harper,FA,NWE,WR,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Tyler Murphy,WA (Wed),MIA,WR,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Bradley Marquez,FA,LAR,WR,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Donteea Dye,WA (Wed),TAM,WR,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Javontee Herndon,WA (Wed),SDG,WR,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Daniel Brown,WA (Wed),BAL,WR,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Eric Rogers,FA,SFO,WR,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Josh Doctson,FA,WAS,WR,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
